cycle_index,gait_percent,segment_id,walk_dt_ms,walk_exec_ms,walk_out,walk_state,walk_tilt_forward_deg,walk_pos_rad,walk_vel_rad_s,walk_tq_nm,walk_temp_c,walk_vbus_v,walk_err_code,walk_fb_age_ms,walk_typical_stride_ms,walk_effective_step_count,walk_tilt_accel_deg,walk_acc_x,walk_acc_y,walk_acc_z,walk_gyr_x,walk_gyr_y,walk_gyr_z,cfg_gait_model,cfg_gait_mode,cfg_side_is_left,cfg_assist_pct,ankle_joint_angle_deg,leg_tilt_angle_deg,foot_tilt_angle_deg
36,95.0,1,20.0,0.0,3,7,10.02,-0.202,0.617,8.261,32.0,24.77,0,19.0,1322.0,40.0,17.94,-0.31,-0.97,-0.09,0.21,19.66,-37.24,0,1,1,100.0,11.57374746164263,10.02,1.5537474616426312
36,96.0,1,20.0,0.0,3,7,9.756,-0.19240000000000002,1.0172,8.8094,32.0,24.644,0,19.0,1322.0,40.0,18.240000000000002,-0.322,-0.982,-0.078,0.312,19.756,-33.61,0,1,1,100.0,11.02370797831704,9.756,1.2677079783170395
36,97.0,1,20.0,0.0,3,7,9.0,-0.157,1.7858,9.718399999999999,32.0,24.532,0,19.0,1322.0,40.0,18.509999999999998,-0.34,-1.004,-0.056,0.642,19.82,-23.116,0,1,1,100.0,8.995437383553925,9.0,-0.0045626164460745855
36,98.0,1,20.0,0.0,3,7,8.7,-0.139,1.9442000000000002,9.4556,32.0,24.657999999999998,0,19.0,1322.0,40.0,18.42,-0.34,-1.016,-0.044,0.738,19.61,-19.024,0,1,1,100.0,7.964113352318444,8.7,-0.7358866476815553
36,99.0,1,20.0,0.0,3,7,7.886,-0.0926,1.4527999999999999,6.8338,32.0,25.258,0,19.0,1322.0,40.0,18.028,-0.336,-1.034,-0.03,0.752,17.662,-8.962,0,1,1,100.0,5.305589182911423,7.886,-2.580410817088577
36,100.0,1,20.0,0.0,3,7,7.58,-0.08,1.184,5.557,32.0,25.51,0,19.0,1322.0,40.0,17.86,-0.33,-1.04,-0.03,0.68,16.48,-5.56,0,1,1,100.0,4.583662361046586,7.58,-2.996337638953414
37,0.0,1,20.0,0.0,0,1,7.1,-0.064,0.988,3.452,32.0,25.76,0,19.0,1322.0,40.0,17.57,-0.33,-1.05,-0.02,0.46,13.74,-0.84,0,1,1,100.0,3.666929888837269,7.1,-3.433070111162731
37,1.0,1,20.0,0.0,0,1,6.9548,-0.06004,0.82267,2.83985,32.0,25.76,0,19.0,1322.0,40.0,17.4875,-0.33,-1.05,-0.02,0.35440000000000005,12.6411,0.3083999999999999,0,1,1,100.0,3.4400386019654627,6.9548,-3.514761398034537
37,2.0,1,20.0,0.0,0,1,6.8096,-0.05608,0.65734,2.2277,32.0,25.76,0,19.0,1322.0,40.0,17.405,-0.33,-1.05,-0.02,0.24880000000000002,11.5422,1.4567999999999997,0,1,1,100.0,3.2131473150936567,6.8096,-3.596452684906343
37,3.0,1,20.0,0.0,0,1,6.6644000000000005,-0.05212,0.49201000000000006,1.6155500000000003,32.0,25.76,0,19.0,1322.0,40.0,17.3225,-0.33,-1.05,-0.02,0.14320000000000005,10.4433,2.6051999999999995,0,1,1,100.0,2.9862560282218507,6.6644000000000005,-3.67814397177815
37,4.0,1,20.0,0.0,0,1,6.0360000000000005,-0.052,0.487,1.597,32.0,25.76,0,51.8,1322.0,40.0,16.8616,-0.3236,-1.06,-0.02,-0.5252,4.5920000000000005,6.0852,0,1,1,100.0,2.979380534680281,6.0360000000000005,-3.0566194653197196
37,5.0,1,20.0,0.0,0,1,5.8260000000000005,-0.0496,1.4482,1.1179,32.0,25.823,0,42.5,1322.0,40.0,16.642,-0.317,-1.06,-0.02,-0.812,2.444,7.0440000000000005,0,1,1,100.0,2.841870663848883,5.8260000000000005,-2.9841293361511174
37,6.0,1,20.0,0.0,0,1,5.6412,-0.044320000000000005,3.562839999999998,0.0638800000000008,32.0,25.961599999999997,0,6.200000000000031,1322.0,40.0,16.404400000000003,-0.3104,-1.06,-0.02,-1.1023999999999998,0.4508000000000019,7.822799999999999,0,1,1,100.0,2.539348948019809,5.6412,-3.1018510519801916
37,7.0,1,20.0,0.0,0,1,5.584533333333333,-0.04379333333333333,2.925506666666667,-0.0,32.20666666666666,25.96173333333333,0,4.0,1322.0,40.0,16.3094,-0.30793333333333334,-1.06,-0.02,-1.2047333333333334,-0.17839999999999967,8.022933333333333,0,1,1,100.0,2.509173170809585,5.584533333333333,-3.075360162523748
37,8.0,1,20.0,0.0,0,1,5.536133333333333,-0.04357333333333333,2.110626666666667,-0.0,32.42666666666667,25.952933333333334,0,4.0,1322.0,40.0,16.2236,-0.3057333333333333,-1.06,-0.02,-1.2949333333333333,-0.7195999999999998,8.185733333333333,0,1,1,100.0,2.496568099316707,5.536133333333333,-3.0395652340166257
37,9.0,1,20.0,0.0,0,1,5.487733333333334,-0.04335333333333333,1.2957466666666668,-0.0,32.64666666666667,25.944133333333333,0,4.0,1322.0,40.0,16.1378,-0.3035333333333333,-1.06,-0.02,-1.3851333333333333,-1.2608,8.348533333333332,0,1,1,100.0,2.4839630278238287,5.487733333333334,-3.003770305509505
37,10.0,1,20.0,0.0,0,1,5.439333333333334,-0.04313333333333333,0.4808666666666668,-0.0,32.86666666666667,25.935333333333332,0,4.0,1322.0,40.0,16.052,-0.30133333333333334,-1.06,-0.02,-1.4753333333333334,-1.802,8.511333333333333,0,1,1,100.0,2.4713579563309507,5.439333333333334,-2.967975377002383
37,11.0,1,20.0,0.0,0,1,5.139600000000001,-0.03744,0.41140000000000004,-0.0,33.0,25.93,0,4.0,1322.0,40.0,15.0378,-0.2848,-1.05,-0.03,-2.3154,-5.346799999999999,8.2782,0,1,1,100.0,2.1451539849698023,5.139600000000001,-2.9944460150301984
37,12.0,1,20.0,0.0,0,1,5.1132,-0.03348000000000001,0.33880000000000016,-0.0,33.0,25.93,0,4.0,1322.0,40.0,14.7276,-0.27160000000000006,-1.05,-0.03,-2.5067999999999997,-5.7955999999999985,7.6644000000000005,0,1,1,100.0,1.9182626980979967,5.1132,-3.1949373019020033
37,13.0,1,20.0,0.0,0,1,5.1216,-0.02952,0.40249999999999997,-0.0,33.0,25.93,0,4.0,1322.0,40.0,14.3942,-0.2642,-1.0442,-0.03,-2.6633999999999998,-5.965999999999999,6.720000000000001,0,1,1,100.0,1.6913714112261902,5.1216,-3.4302285887738098
37,14.0,1,20.0,0.0,0,1,5.1444,-0.024600000000000007,0.5349199999999997,-0.0,33.0,25.93,0,4.0,1322.0,40.0,14.0432,-0.2576,-1.04,-0.03239999999999999,-2.796,-6.014,5.612400000000002,0,1,1,100.0,1.4094761760218255,5.1444,-3.734923823978175
37,15.0,1,20.0,0.0,0,1,5.184,-0.018000000000000002,0.7547,-0.0,33.0,25.93,0,4.0,1322.0,40.0,13.667,-0.251,-1.04,-0.039,-2.895,-5.915,4.2989999999999995,0,1,1,100.0,1.0313240312354819,5.184,-4.152675968764518
37,16.0,1,20.0,0.0,0,1,5.246,-0.00860000000000001,0.83,-0.0,33.0,25.9132,0,4.0,1322.0,40.0,13.257200000000001,-0.2444,-1.0344,-0.04,-2.9324000000000003,-5.676,2.728000000000001,0,1,1,100.0,0.4927437038125086,5.246,-4.753256296187492
37,17.0,1,20.0,0.21999999999999886,0,1,5.3208,0.000859999999999985,0.9166799999999997,-0.0,33.0,25.906599999999997,0,4.219999999999999,1322.0,40.0,12.834800000000001,-0.2378,-1.03,-0.04,-2.9302,-5.374600000000001,1.0252000000000032,0,1,1,100.0,-0.04927437038124994,5.3208,-5.37007437038125
37,18.0,1,20.0,0.8799999999999998,0,1,5.4132,0.009439999999999995,1.07772,-0.0,33.0,25.9264,0,4.88,1322.0,40.0,12.3992,-0.23120000000000002,-1.03,-0.04,-2.8708,-4.9984,-0.8491999999999991,0,1,1,100.0,-0.5408721586034969,5.4132,-5.954072158603497
37,19.0,1,20.0,1.0,0,1,5.457,0.013699999999999995,1.0888200000000001,-0.0,33.0,25.93,0,5.0,1322.0,40.0,12.1922,-0.22640000000000002,-1.03,-0.0418,-2.8204,-4.8058,-1.755199999999999,0,1,1,100.0,-0.7849521793292276,5.457,-6.241952179329227
37,20.0,1,20.0,1.0,0,1,5.49,0.017,1.0666,-0.0,33.0,25.93,0,5.0,1322.0,40.0,12.036,-0.222,-1.03,-0.044000000000000004,-2.772,-4.654,-2.446,0,1,1,100.0,-0.9740282517223996,5.49,-6.4640282517224
37,21.0,1,20.0,1.0,0,1,5.523,0.020299999999999995,1.04438,-0.0,33.0,25.93,0,5.0,1322.0,40.0,11.8798,-0.21760000000000002,-1.03,-0.0462,-2.7236000000000002,-4.5022,-3.1367999999999996,0,1,1,100.0,-1.163104324115571,5.523,-6.68610432411557
37,22.0,1,20.0,1.0,0,1,5.556,0.023599999999999993,1.02216,-0.0,33.0,25.93,0,5.0,1322.0,40.0,11.7236,-0.2132,-1.03,-0.0484,-2.6752000000000002,-4.3504000000000005,-3.827599999999999,0,1,1,100.0,-1.3521803965087424,5.556,-6.908180396508742
37,23.0,1,20.0,1.0,0,1,5.9605999999999995,0.05625999999999999,0.6089400000000007,-0.0,33.0,25.93,0,5.0,1322.0,40.0,9.9524,-0.17820000000000003,-1.03,-0.051799999999999985,-1.770000000000001,-2.753800000000001,-11.644199999999994,0,1,1,100.0,-3.2234605554060107,5.9605999999999995,-9.18406055540601
37,24.0,1,20.0,1.0,0,1,6.072799999999999,0.06087999999999998,0.3667200000000008,-0.0,33.0,25.93,0,5.0,1322.0,40.0,9.411200000000001,-0.17160000000000003,-1.03,-0.05839999999999998,-1.4400000000000013,-2.364400000000001,-13.749599999999992,0,1,1,100.0,-3.488167056756451,6.072799999999999,-9.56096705675645
37,25.0,1,20.0,1.0,0,1,6.175,0.063,0.1545,-0.0,33.0,25.93,0,5.0,1322.0,40.0,8.844999999999999,-0.16,-1.025,-0.06,-1.08,-2.02,-15.605,0,1,1,100.0,-3.6096341093241864,6.175,-9.784634109324186
37,26.0,1,20.0,1.0,0,1,6.2724,0.06368,-0.10235999999999965,-0.0,33.0,25.93,0,5.0,1322.0,40.0,8.258000000000001,-0.1468,-1.02,-0.06,-0.6992000000000004,-1.7140000000000002,-17.246,0,1,1,100.0,-3.6485952393930825,6.2724,-9.920995239393083
37,27.0,1,20.0,1.0,6,2,6.3648,0.06236,-0.5287199999999993,-0.0,33.0,25.93,0,5.0,1322.0,40.0,7.631000000000001,-0.13360000000000002,-1.02,-0.06,-0.28340000000000076,-1.4830000000000003,-18.467,0,1,1,100.0,-3.5729648104358134,6.3648,-9.937764810435812
37,28.0,1,20.0,0.5200000000000017,6,2,6.438,0.06008000000000001,-1.0021199999999988,-0.08831999999999969,33.0,25.915599999999998,0,10.759999999999978,1322.0,40.0,6.970400000000002,-0.1252,-1.0248,-0.06479999999999998,0.18039999999999878,-1.3096000000000003,-19.064,0,1,1,100.0,-3.4423304331459863,6.438,-9.880330433145986
37,29.0,1,20.0,0.0,6,2,6.5012,0.05450000000000006,-1.4372999999999991,-0.1532000000000005,33.0,25.9,0,17.0,1322.0,40.0,6.284600000000003,-0.11720000000000004,-1.03,-0.07,0.6803999999999981,-1.1676000000000004,-19.183400000000002,0,1,1,100.0,-3.12261998346299,6.5012,-9.62381998346299
37,30.0,1,20.0,0.0,6,2,6.554,0.038000000000000006,-1.665,-0.008000000000000007,33.0,25.9,0,17.0,1322.0,40.0,5.5520000000000005,-0.10400000000000001,-1.03,-0.07,1.248,-1.062,-18.398,0,1,1,100.0,-2.1772396214971286,6.554,-8.731239621497128
37,31.0,1,20.0,0.0,6,2,6.5792,0.028170000000000008,-1.5587400000000002,-0.09072999999999985,33.0,25.9,0,17.0,1322.0,40.0,5.0678,-0.09540000000000001,-1.03,-0.07,1.6545999999999996,-1.0392000000000001,-17.4585,0,1,1,100.0,-1.6140221088835294,6.5792,-8.19322210888353
37,32.0,1,20.0,0.0,6,2,6.5924000000000005,0.021240000000000012,-1.3072800000000004,-0.2725599999999997,33.0,25.9,0,17.0,1322.0,40.0,4.691600000000001,-0.08880000000000002,-1.03,-0.07,1.9911999999999994,-1.0524,-16.452,0,1,1,100.0,-1.2169623568578694,6.5924000000000005,-7.80936235685787
37,33.0,1,20.0,0.0,6,2,6.6056,0.014310000000000017,-1.0558200000000006,-0.45438999999999957,33.0,25.9,0,17.0,1322.0,40.0,4.315400000000001,-0.08220000000000002,-1.03,-0.07,2.327799999999999,-1.0656,-15.445500000000003,0,1,1,100.0,-0.819902604832209,6.6056,-7.425502604832209
37,34.0,1,20.0,0.0,6,2,6.61,0.005840000000000032,-0.9535200000000001,-1.091399999999997,33.0,25.8824,0,17.0,1322.0,40.0,3.688400000000003,-0.07120000000000004,-1.0344,-0.07,2.9591999999999974,-1.2679999999999991,-12.989200000000011,0,1,1,100.0,-0.3346073523564026,6.61,-6.944607352356403
37,35.0,1,20.0,0.1,6,2,6.606,-0.0033,-0.9254,-1.9214,33.0,25.857,0,17.1,1322.0,40.0,2.944,-0.057999999999999996,-1.041,-0.07,3.743,-1.61,-9.657,0,1,1,100.0,0.18907607239317167,6.606,-6.416923927606828
37,36.0,1,20.0,0.7599999999999995,6,2,6.5796,-0.011879999999999993,-0.8950400000000001,-2.5576399999999997,33.0,25.8372,0,17.759999999999998,1322.0,40.0,2.2444000000000006,-0.04480000000000001,-1.0476,-0.07,4.554799999999999,-2.2039999999999993,-5.479200000000003,0,1,1,100.0,0.6806738606154176,6.5796,-5.898926139384582
37,37.0,1,20.0,0.20999999999999944,6,2,6.4811,-0.02237,-0.018490000000000305,-2.8180600000000005,33.0,25.7347,0,17.21,1322.0,40.0,0.8557000000000005,-0.015800000000000012,-1.0621,-0.07,6.140599999999999,-4.0413,5.187799999999996,0,1,1,100.0,1.2817065877076517,6.4811,-5.199393412292348
37,38.0,1,20.0,0.5399999999999991,6,2,6.4514000000000005,-0.021380000000000003,0.15673999999999955,-2.5164400000000007,33.0,25.7578,0,17.54,1322.0,40.0,0.5818000000000008,-0.009200000000000017,-1.0654000000000001,-0.07,6.4243999999999994,-4.546199999999999,7.887199999999993,0,1,1,100.0,1.2249837659897003,6.4514000000000005,-5.2264162340103
37,39.0,1,20.0,0.8699999999999989,6,2,6.4217,-0.020390000000000005,0.3319699999999994,-2.214820000000001,33.0,25.7809,0,17.869999999999997,1322.0,40.0,0.30790000000000095,-0.002600000000000023,-1.0687,-0.07,6.7082,-5.051099999999998,10.58659999999999,0,1,1,100.0,1.1682609442717489,6.4217,-5.2534390557282515
37,40.0,1,20.0,1.0,6,2,6.256,-0.0102,0.4262,-0.9242,33.0,25.875999999999998,0,18.0,1322.0,40.0,-0.618,0.014,-1.098,-0.07,7.422,-7.542,23.678,0,1,1,100.0,0.5844169510334397,6.256,-5.671583048966561
37,41.0,1,20.0,1.0,6,2,6.184000000000001,-0.00582000000000001,0.36836000000000085,-0.5419400000000013,33.0,25.9,0,18.0,1322.0,40.0,-0.8801999999999994,0.02,-1.1106,-0.07,7.519800000000001,-8.614799999999994,29.39059999999997,0,1,1,100.0,0.3334614367661397,6.184000000000001,-5.850538563233862
37,42.0,1,20.0,1.0,6,2,6.118,-0.003840000000000003,0.2073200000000003,-0.27728000000000047,33.0,25.9,0,18.0,1322.0,40.0,-0.9923999999999998,0.02,-1.1172000000000002,-0.07,7.4076,-9.657599999999999,35.00719999999999,0,1,1,100.0,0.2200157933302363,6.118,-5.897984206669764
37,43.0,1,20.0,1.0,6,2,6.0729,-0.002429999999999998,0.14470000000000002,-0.047959999999999656,33.0,25.9,0,18.0,1322.0,40.0,-1.0229,0.02,-1.1238000000000001,-0.07,7.2745,-10.3888,38.93090000000001,0,1,1,100.0,0.13922874421678993,6.0729,-5.93367125578321
37,44.0,1,20.0,1.0,6,2,6.0432,-0.0014400000000000033,0.1546,0.1553199999999993,33.0,25.9,0,18.0,1322.0,40.0,-0.9932000000000001,0.02,-1.1304,-0.07,7.126,-10.890399999999998,41.60719999999999,0,1,1,100.0,0.08250592249883873,6.0432,-5.960694077501161
37,45.0,1,20.0,1.0,6,2,6.0135,-0.0004499999999999998,0.1645,0.35860000000000003,33.0,25.9,0,18.0,1322.0,40.0,-0.9635,0.02,-1.137,-0.07,6.9775,-11.392,44.283500000000004,0,1,1,100.0,0.025783100780887035,6.0135,-5.987716899219112
37,46.0,1,20.0,1.0,6,2,5.96,0.0037199999999999933,0.22128000000000106,0.8200000000000003,33.0,25.9,0,18.0,1322.0,40.0,-0.4916000000000015,0.006400000000000034,-1.15,-0.07,6.000000000000002,-13.702399999999995,55.135599999999975,0,1,1,100.0,-0.21314029978866586,5.96,-6.173140299788666
37,47.0,1,20.0,1.0,6,2,5.9614,0.004980000000000001,0.02817999999999999,0.7686600000000002,33.0,25.900599999999997,0,18.0,1322.0,40.0,-0.20060000000000053,-0.00019999999999998863,-1.15,-0.06980000000000001,5.505000000000001,-14.754599999999998,59.1992,0,1,1,100.0,-0.28533298197515,5.9614,-6.24673298197515
37,48.0,1,20.0,1.0,6,2,6.0076,0.004320000000000004,0.034119999999999956,0.6584400000000008,33.0,25.9204,0,18.0,1322.0,40.0,0.10959999999999787,-0.0067999999999999545,-1.15,-0.06320000000000005,5.010000000000003,-15.896399999999993,62.14279999999998,0,1,1,100.0,-0.24751776749651588,6.0076,-6.255117767496516
37,49.0,1,20.0,1.0,6,2,6.0742,0.004,-0.017399999999999638,0.5319000000000005,33.0,25.9198,0,18.0,1322.0,40.0,0.3993999999999991,-0.01,-1.1465999999999998,-0.06,4.542200000000001,-17.078999999999997,64.34519999999999,0,1,1,100.0,-0.2291831180523293,6.0742,-6.30338311805233
37,50.0,1,20.0,1.0,6,2,6.16,0.004,-0.123,0.39,33.0,25.9,0,18.0,1322.0,40.0,0.67,-0.01,-1.14,-0.06,4.1,-18.3,65.85,0,1,1,100.0,-0.2291831180523293,6.16,-6.38918311805233
37,51.0,1,20.0,1.0,6,2,6.2985999999999995,0.002680000000000007,-0.0273000000000005,0.12468000000000139,33.0,25.9,0,18.0,1322.0,40.0,0.8283999999999992,-0.016599999999999965,-1.1334,-0.06,3.7304000000000017,-19.487999999999996,65.73780000000001,0,1,1,100.0,-0.15355268909506103,6.2985999999999995,-6.452152689095061
37,52.0,1,20.0,0.6800000000000012,6,2,6.4628,0.0010400000000000034,-0.0320799999999998,-0.10543999999999966,33.0,25.909599999999998,0,17.68,1322.0,40.0,0.9164,-0.02,-1.1236,-0.06,3.4088000000000003,-20.548,64.816,0,1,1,100.0,-0.05958761069360581,6.4628,-6.522387610693605
37,53.0,1,20.0,0.020000000000004493,6,2,6.654199999999999,-0.0009399999999999866,-0.14361999999999922,-0.29815999999999865,33.0,25.9294,0,17.020000000000003,1322.0,40.0,0.9296,-0.02,-1.1104000000000003,-0.06,3.1382000000000017,-21.471999999999994,63.034000000000006,0,1,1,100.0,0.05385803274229662,6.654199999999999,-6.600341967257702
37,54.0,1,20.0,0.0,6,2,6.8968,-0.0022799999999999956,-0.09964000000000016,-0.46463999999999944,33.0,25.9108,0,17.0,1322.0,40.0,0.7892000000000005,-0.013600000000000024,-1.0972000000000002,-0.06,2.9444000000000004,-21.8648,59.72880000000001,0,1,1,100.0,0.13063437728982744,6.8968,-6.766165622710172
37,55.0,1,20.0,0.30000000000000004,6,2,7.165,-0.0033,-0.08259999999999999,-0.6126,33.0,25.9,0,17.3,1322.0,40.0,0.578,-0.01,-1.081,-0.057,2.783,-21.875,55.736999999999995,0,1,1,100.0,0.18907607239317167,7.165,-6.975923927606829
37,56.0,1,20.0,0.9599999999999966,6,2,7.461999999999999,-0.0039599999999999965,-0.10371999999999988,-0.7393199999999993,33.0,25.9,0,17.959999999999997,1322.0,40.0,0.28760000000000147,-0.01,-1.0612000000000001,-0.050400000000000035,2.6576000000000004,-21.446000000000005,50.97840000000002,0,1,1,100.0,0.2268912868718058,7.461999999999999,-7.235108713128193
37,57.0,1,20.0,1.0,6,2,7.6381,-0.004619999999999999,-0.08888000000000003,-0.75847,33.0,25.9,0,18.0,1306.19,40.31,0.09330000000000031,-0.0038000000000000113,-1.0507,-0.05,2.6097,-20.753500000000003,47.9217,0,1,1,100.0,0.26470650135044027,7.6381,-7.373393498649559
37,58.0,1,20.0,1.0,1,5,7.806399999999999,-0.005279999999999996,-0.07172000000000012,-0.7706799999999999,33.0,25.9,0,18.0,1289.3600000000001,40.64,-0.09479999999999875,0.0027999999999999544,-1.0408000000000002,-0.05,2.5668,-20.044000000000004,44.974800000000016,0,1,1,100.0,0.3025217158290744,7.806399999999999,-7.503878284170924
37,59.0,1,20.0,1.0,1,5,7.9746999999999995,-0.005939999999999998,-0.05456000000000006,-0.78289,33.0,25.9,0,18.0,1272.53,40.97,-0.28289999999999943,0.009399999999999978,-1.0309000000000001,-0.05,2.5239000000000003,-19.334500000000002,42.02790000000001,0,1,1,100.0,0.3403369303077089,7.9746999999999995,-7.634363069692291
37,60.0,1,20.0,0.39999999999999997,1,5,8.332,-0.006,-0.041,-0.8626,33.0,25.857999999999997,0,18.6,1271.0,41.0,-0.648,0.016,-1.018,-0.05,2.49,-17.002,35.808,0,1,1,100.0,0.34377467707849396,8.332,-7.988225322921506
37,61.0,1,20.0,0.0,1,5,9.323799999999999,-0.06247999999999984,-3.4469800000000026,0.7513399999999971,33.0,25.8418,0,19.0,1271.0,41.0,-1.3185999999999996,0.02,-0.9748,-0.05,2.5212,-8.54160000000002,19.037400000000034,0,1,1,100.0,3.5798403039773743,9.323799999999999,-5.743959696022625
37,62.0,1,20.0,0.0,1,5,9.7396,-0.09415999999999995,-2.9341600000000008,1.318279999999999,33.0,25.7956,0,19.0,1271.0,41.0,-1.3911999999999998,0.02,-0.9616,-0.05,2.6003999999999996,-4.357200000000007,12.430800000000014,0,1,1,100.0,5.394970598951828,9.7396,-4.344629401048171
37,63.0,1,20.0,0.0,1,5,10.149599999999998,-0.12003999999999983,-2.5837400000000024,1.8852199999999961,33.0,25.749399999999998,0,19.0,1271.0,41.0,-1.2260000000000013,0.02,-0.9484,-0.055799999999999954,2.772399999999999,0.07659999999996875,6.079400000000044,0,1,1,100.0,6.877785372750393,10.149599999999998,-3.271814627249605
37,64.0,1,20.0,0.0,1,5,10.553999999999998,-0.14343999999999993,-2.2461200000000012,2.440879999999998,33.0,25.7032,0,19.0,1271.0,41.0,-0.9200000000000018,0.017600000000000022,-0.9352,-0.06,2.995599999999999,4.4703999999999855,-0.07839999999997972,0,1,1,100.0,8.218506613356524,10.553999999999998,-2.335493386643474
37,65.0,1,20.0,0.0,1,6,10.95,-0.16390000000000002,-1.8917000000000002,2.9768,33.0,25.657,0,19.0,1271.0,41.0,-0.425,0.011,-0.922,-0.06,3.286,8.734000000000002,-5.959,0,1,1,100.0,9.390778262194194,10.95,-1.5592217378058049
37,66.0,1,20.0,0.0,1,6,11.164,-0.17343999999999996,-1.685960000000001,3.205559999999999,33.0,25.630399999999998,0,19.0,1271.0,41.0,-0.01680000000000202,0.004400000000000034,-0.92,-0.06279999999999998,3.475599999999999,10.93399999999999,-9.120799999999987,0,1,1,100.0,9.937379998748996,11.164,-1.2266200012510033
37,67.0,1,20.0,0.0,1,6,11.3455,-0.18103,-1.5067700000000004,3.3794699999999995,33.0,25.6073,0,19.0,1271.0,41.0,0.3758999999999993,-0.002199999999999989,-0.92,-0.06609999999999999,3.6471999999999998,12.765499999999998,-11.797099999999997,0,1,1,100.0,10.372254965253292,11.3455,-0.9732450347467072
37,68.0,1,20.0,0.0,1,6,11.527,-0.18861999999999995,-1.327580000000001,3.553379999999999,33.0,25.5842,0,19.0,1271.0,41.0,0.7685999999999973,-0.008799999999999955,-0.92,-0.06939999999999999,3.818799999999999,14.596999999999987,-14.473399999999982,0,1,1,100.0,10.807129931757585,11.527,-0.7198700682424146
37,69.0,1,20.0,0.0,1,6,11.695,-0.19458999999999999,-1.2312800000000002,3.745649999999999,33.0,25.5611,0,19.0,1271.0,41.0,1.2557999999999983,-0.018099999999999967,-0.9173,-0.0727,3.9822999999999995,16.090999999999994,-16.92019999999999,0,1,1,100.0,11.149185735450688,11.695,-0.5458142645493123
37,70.0,1,20.0,0.0,1,6,11.860000000000001,-0.2002,-1.1534,3.9419999999999997,33.0,25.538,0,19.0,1271.0,41.0,1.764,-0.028,-0.914,-0.076,4.144,17.51,-19.316,0,1,1,100.0,11.47061505851908,11.860000000000001,-0.3893849414809214
37,71.0,1,20.0,0.0,1,6,12.025,-0.20580999999999997,-1.0755200000000003,4.138349999999999,33.0,25.5149,0,19.0,1271.0,41.0,2.272199999999997,-0.03789999999999995,-0.9107000000000001,-0.07929999999999998,4.305699999999999,18.92899999999999,-21.711799999999986,0,1,1,100.0,11.792044381587472,12.025,-0.23295561841252876
37,72.0,1,20.0,0.0,1,6,12.6568,-0.22519999999999998,-0.7010000000000003,4.67968,33.0,25.44,0,19.0,1271.0,41.0,5.178399999999997,-0.08559999999999997,-0.91,-0.08519999999999998,4.676,23.073999999999998,-31.306399999999993,0,1,1,100.0,12.903009546346139,12.6568,0.24620954634613845
37,73.0,1,20.0,0.0,1,6,13.097,-0.23789999999999997,-0.3925200000000006,5.209679999999999,33.0,25.3246,0,19.0,1271.0,41.0,8.37299999999999,-0.13539999999999988,-0.9117999999999999,-0.1,4.415400000000002,24.5348,-38.73419999999998,0,1,1,100.0,13.630665946162283,13.097,0.5336659461622837
37,74.0,1,20.0,0.0,1,6,13.196,-0.24119999999999997,-0.3027600000000003,5.457839999999999,33.0,25.3048,0,19.0,1271.0,41.0,9.593999999999996,-0.15519999999999995,-0.9184,-0.1,4.105200000000002,24.442400000000003,-40.83959999999999,0,1,1,100.0,13.819742018555454,13.196,0.6237420185554541
37,75.0,1,20.0,0.0,1,6,13.24,-0.2435,-0.17500000000000002,5.589499999999999,33.0,25.3,0,19.0,1271.0,41.0,10.745,-0.17500000000000002,-0.92,-0.1,3.6750000000000003,24.06,-42.365,0,1,1,100.0,13.951522311435545,13.24,0.7115223114355445
37,76.0,1,20.0,0.0,1,6,13.252,-0.24531999999999998,-0.06340000000000012,5.719559999999999,33.0,25.2936,0,19.0,1271.0,41.0,11.844799999999994,-0.1947999999999999,-0.9216,-0.1,3.174400000000003,23.516000000000002,-43.524,0,1,1,100.0,14.055800630149355,13.252,0.8038006301493539
37,77.0,1,20.0,0.0,1,6,13.219000000000001,-0.24664,-0.040300000000000044,5.961119999999999,33.0,25.267200000000003,0,19.0,1271.0,41.0,12.8546,-0.21459999999999996,-0.9282,-0.1,2.573800000000001,22.757,-44.118,0,1,1,100.0,14.131431059106625,13.219000000000001,0.9124310591066234
37,78.0,1,20.0,0.0,1,6,13.142800000000001,-0.247,-0.020560000000000127,6.06924,33.0,25.2456,0,19.0,1271.0,41.0,13.773199999999994,-0.22959999999999992,-0.93,-0.1,1.9156000000000046,21.820400000000006,-44.2368,0,1,1,100.0,14.152057539731334,13.142800000000001,1.0092575397313333
37,79.0,1,20.0,0.0,3,7,13.0532,-0.247,-0.006489999999999992,6.1206000000000005,33.0,25.23,0,19.0,1271.0,41.0,14.5512,-0.24139999999999998,-0.93,-0.1,1.3016000000000012,20.897000000000002,-44.1291,0,1,1,100.0,14.152057539731334,13.0532,1.098857539731334
37,80.0,1,20.0,0.0,3,7,12.974,-0.247,-0.008799999999999999,6.147,33.0,25.23,0,19.0,1271.0,41.0,14.934000000000001,-0.248,-0.93,-0.1,0.9319999999999999,20.27,-43.842,0,1,1,100.0,14.152057539731334,12.974,1.1780575397313342
37,81.0,1,20.0,0.0,3,7,12.8948,-0.247,-0.011110000000000007,6.1734,33.0,25.23,0,19.0,1271.0,41.0,15.316800000000002,-0.25460000000000005,-0.93,-0.1,0.5623999999999987,19.642999999999997,-43.554899999999996,0,1,1,100.0,14.152057539731334,12.8948,1.2572575397313344
